0.61,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0721269
0.612,1.61254,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0721269
0.614,1.61254,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0721269
0.616,1.61254,-1.67997,0.0602536,0.240409,-0.157193,-0.0539265,-0.0720241
0.618,1.61251,-1.67994,0.0602992,0.240409,-0.157114,-0.0540056,-0.0719214
0.62,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0719214
0.622,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0717159
0.624,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0717159
0.626,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0717159
0.628,1.61254,-1.67997,0.0602536,0.240409,-0.156956,-0.0541638,-0.0717159
0.63,1.61251,-1.67997,0.0602536,0.240409,-0.156956,-0.0541638,-0.0717159
0.632,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0717159
0.634,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0718187
0.636,1.61251,-1.67997,0.0602536,0.240409,-0.156956,-0.0540056,-0.0718187
0.638,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0718187
0.64,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0717159
0.642,1.61254,-1.67997,0.0602536,0.240409,-0.156956,-0.0541638,-0.0718187
0.644,1.61251,-1.67997,0.0602536,0.240409,-0.156877,-0.0540847,-0.0718187
0.646,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0718187
0.648,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0719214
0.65,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0719214
0.652,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.654,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0718187
0.656,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0718187
0.658,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0718187
0.66,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0718187
0.662,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0718187
0.664,1.61251,-1.67997,0.0602536,0.240409,-0.156956,-0.0540056,-0.0718187
0.666,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0718187
0.668,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.67,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.672,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.674,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
0.676,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
0.678,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
0.68,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
0.682,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
0.684,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
0.686,1.61254,-1.67994,0.0602992,0.240409,-0.157035,-0.0540847,-0.0720241
0.688,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
0.69,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
0.692,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
0.694,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
0.696,1.61254,-1.67997,0.0602536,0.240494,-0.156956,-0.0540056,-0.0720241
0.698,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
0.7,1.61254,-1.67997,0.0602536,0.240409,-0.156956,-0.0540056,-0.0720241
0.702,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.704,1.61254,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0719214
0.706,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0718187
0.708,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0718187
0.71,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0719214
0.712,1.61254,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0719214
0.714,1.61251,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0720241
0.716,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0721269
0.718,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
0.72,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0721269
0.722,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
0.724,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0539265,-0.0721269
0.726,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0539265,-0.0720241
0.728,1.61251,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
0.73,1.61251,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0719214
0.732,1.61254,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0719214
0.734,1.61254,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0720241
0.736,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
0.738,1.61251,-1.67999,0.0602992,0.240494,-0.157114,-0.0540056,-0.0721269
0.74,1.61251,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0721269
0.742,1.61254,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0720241
0.744,1.61254,-1.67994,0.0602992,0.240409,-0.157114,-0.0540056,-0.0720241
0.746,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
0.748,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
0.75,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
0.752,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
0.754,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0721269
0.756,1.61251,-1.67997,0.0602536,0.240409,-0.156956,-0.0541638,-0.0721269
0.758,1.61254,-1.67997,0.0602536,0.240494,-0.156956,-0.0541638,-0.0721269
0.76,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
0.762,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0721269
0.764,1.61251,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
0.766,1.61254,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0720241
0.768,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
0.77,1.61254,-1.67994,0.0602992,0.240409,-0.157035,-0.0540847,-0.0720241
0.772,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.774,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.776,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0719214
0.778,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0719214
0.78,1.61251,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0719214
0.782,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.784,1.61251,-1.67994,0.0602992,0.240409,-0.157035,-0.0540847,-0.0719214
0.786,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
0.788,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0539265,-0.0720241
0.79,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
0.792,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
0.794,1.61254,-1.67997,0.0602536,0.240494,-0.156956,-0.0541638,-0.0720241
0.796,1.61251,-1.67997,0.0602536,0.240409,-0.156956,-0.0541638,-0.0720241
0.798,1.61251,-1.67997,0.0602536,0.240494,-0.156956,-0.0541638,-0.0721269
0.8,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
0.802,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
0.804,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
0.806,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
0.808,1.61251,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
0.81,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
0.812,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
0.814,1.61251,-1.67997,0.0602536,0.240494,-0.156956,-0.0541638,-0.0721269
0.816,1.61254,-1.67997,0.0602536,0.240494,-0.156956,-0.0541638,-0.0721269
0.818,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0721269
0.82,1.61251,-1.67997,0.0602536,0.240409,-0.156956,-0.0540056,-0.0720241
0.822,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.824,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0717159
0.826,1.61254,-1.67994,0.0602992,0.240409,-0.157035,-0.0540847,-0.0717159
0.828,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0717159
0.83,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0718187
0.832,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.834,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0719214
0.836,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0721269
0.838,1.61251,-1.67999,0.0602992,0.240494,-0.157035,-0.0540847,-0.0721269
0.84,1.61254,-1.67997,0.0602536,0.240409,-0.156956,-0.0541638,-0.0720241
0.842,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
0.844,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
0.846,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
0.848,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0719214
0.85,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0718187
0.852,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0718187
0.854,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0718187
0.856,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.858,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.86,1.61254,-1.67997,0.0602536,0.240494,-0.156956,-0.0540056,-0.0719214
0.862,1.61254,-1.67997,0.0602536,0.240494,-0.156956,-0.0540056,-0.0721269
0.864,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0539265,-0.0720241
0.866,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
0.868,1.61251,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0719214
0.87,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0719214
0.872,1.61254,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0718187
0.874,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0719214
0.876,1.61251,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0719214
0.878,1.61251,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0720241
0.88,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0721269
0.882,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0721269
0.884,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
0.886,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0539265,-0.0721269
0.888,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
0.89,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
0.892,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
0.894,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.896,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0718187
0.898,1.61251,-1.67997,0.0602536,0.240409,-0.156956,-0.0541638,-0.0717159
0.9,1.61254,-1.67997,0.0602536,0.240494,-0.156956,-0.0541638,-0.0717159
0.902,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0717159
0.904,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.906,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.908,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
0.91,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
0.912,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
0.914,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
0.916,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
0.918,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
0.92,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0721269
0.922,1.61254,-1.67997,0.0602536,0.240409,-0.156956,-0.0540056,-0.0720241
0.924,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0539265,-0.0720241
0.926,1.61254,-1.67994,0.0602992,0.240494,-0.157035,-0.0540847,-0.0721269
0.928,1.61254,-1.67997,0.0602536,0.240494,-0.157193,-0.0539265,-0.0720241
0.93,1.61254,-1.67997,0.0602536,0.240409,-0.157193,-0.0539265,-0.0720241
0.932,1.61254,-1.67997,0.0602536,0.240494,-0.157193,-0.0539265,-0.0720241
0.934,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
0.936,1.61251,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
0.938,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
0.94,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0719214
0.942,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0719214
0.944,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.946,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.948,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0719214
0.95,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
0.952,1.61251,-1.67994,0.0602992,0.240409,-0.157035,-0.0540847,-0.0719214
0.954,1.61251,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
0.956,1.61251,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0721269
0.958,1.61251,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0721269
0.96,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
0.962,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
0.964,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
0.966,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
0.968,1.61254,-1.67997,0.0602536,0.240409,-0.156956,-0.0540056,-0.0721269
0.97,1.61251,-1.67997,0.0602536,0.240409,-0.156956,-0.0540056,-0.0720241
0.972,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
0.974,1.61251,-1.67997,0.0602536,0.240409,-0.156956,-0.0541638,-0.0720241
0.976,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0719214
0.978,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0718187
0.98,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0717159
0.982,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0718187
0.984,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0719214
0.986,1.61251,-1.67997,0.0602536,0.240409,-0.157193,-0.0539265,-0.0719214
0.988,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
0.99,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
0.992,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
0.994,1.61254,-1.67999,0.0602992,0.240494,-0.157035,-0.0540847,-0.0721269
0.996,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0721269
0.998,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
1,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0721269
1.002,1.61254,-1.67994,0.0602992,0.240409,-0.157114,-0.0540056,-0.0721269
1.004,1.61251,-1.67994,0.0602992,0.240409,-0.157114,-0.0540056,-0.0721269
1.006,1.61251,-1.67994,0.0602992,0.240409,-0.156956,-0.0540056,-0.0720241
1.008,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
1.01,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
1.012,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
1.014,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
1.016,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
1.018,1.61254,-1.67994,0.0602992,0.240494,-0.157035,-0.0540847,-0.0720241
1.02,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
1.022,1.61251,-1.67997,0.0602536,0.240409,-0.156956,-0.0540056,-0.0719214
1.024,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
1.026,1.61251,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0719214
1.028,1.61251,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0719214
1.03,1.61251,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0720241
1.032,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
1.034,1.61251,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
1.036,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
1.038,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0719214
1.04,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
1.042,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
1.044,1.61251,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
1.046,1.61251,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0721269
1.048,1.61254,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0720241
1.05,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0719214
1.052,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0719214
1.054,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
1.056,1.61251,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0719214
1.058,1.61254,-1.67994,0.0602992,0.240409,-0.157114,-0.0540056,-0.0719214
1.06,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0719214
1.062,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0719214
1.064,1.61251,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0719214
1.066,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0718187
1.068,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
1.07,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0719214
1.072,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
1.074,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
1.076,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
1.078,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
1.08,1.61251,-1.67994,0.0602992,0.240409,-0.157035,-0.0540847,-0.0719214
1.082,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
1.084,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
1.086,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
1.088,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
1.09,1.61251,-1.67997,0.0602536,0.240494,-0.156956,-0.0541638,-0.0721269
1.092,1.61254,-1.67997,0.0602536,0.240494,-0.156956,-0.0541638,-0.0721269
1.094,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
1.096,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
1.098,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
1.1,1.61254,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
1.102,1.61251,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
1.104,1.61254,-1.67994,0.0602992,0.240409,-0.157035,-0.0540847,-0.0720241
1.106,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
1.108,1.61251,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0720241
1.11,1.61251,-1.67999,0.0602992,0.240409,-0.157114,-0.0540056,-0.0720241
1.112,1.61251,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0721269
1.114,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0721269
1.116,1.61251,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0721269
1.118,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
1.12,1.61254,-1.67997,0.0602536,0.240409,-0.156956,-0.0540056,-0.0720241
1.122,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
1.124,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
1.126,1.61254,-1.67994,0.0602992,0.240409,-0.157035,-0.0540847,-0.0719214
1.128,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
1.13,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
1.132,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0718187
1.134,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0718187
1.136,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
1.138,1.61251,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0719214
1.14,1.61254,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
1.142,1.61254,-1.67997,0.0602536,0.240409,-0.156956,-0.0541638,-0.0720241
1.144,1.61251,-1.67997,0.0602536,0.240409,-0.156877,-0.0540847,-0.0721269
1.146,1.61251,-1.67997,0.0602536,0.240409,-0.156956,-0.0541638,-0.0720241
1.148,1.61251,-1.67997,0.0602536,0.240409,-0.156956,-0.0541638,-0.0721269
1.15,1.61254,-1.67997,0.0602536,0.240494,-0.156877,-0.0540847,-0.0721269
1.152,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
1.154,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
1.156,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
1.158,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
1.16,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0721269
1.162,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
1.164,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
1.166,1.61251,-1.67994,0.0602992,0.240409,-0.157035,-0.0540847,-0.0721269
1.168,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
1.17,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
1.172,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
1.174,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
1.176,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0718187
1.178,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0717159
1.18,1.61254,-1.67997,0.0602536,0.240494,-0.156956,-0.0541638,-0.0718187
1.182,1.61251,-1.67997,0.0602536,0.240409,-0.156956,-0.0540056,-0.0718187
1.184,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0719214
1.186,1.61251,-1.67997,0.0602536,0.240494,-0.156956,-0.0540056,-0.0720241
1.188,1.61251,-1.67997,0.0602536,0.240409,-0.156956,-0.0540056,-0.0720241
1.19,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
1.192,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
1.194,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
1.196,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0719214
1.198,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
1.2,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
1.202,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0721269
1.204,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
1.206,1.61251,-1.67997,0.0602536,0.240494,-0.157035,-0.0540847,-0.0720241
1.208,1.61254,-1.67997,0.0602536,0.240494,-0.157114,-0.0540056,-0.0720241
1.21,1.61254,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0721269
1.212,1.61254,-1.67997,0.0602536,0.240409,-0.156956,-0.0540056,-0.0720241
1.214,1.61251,-1.67997,0.0602536,0.240409,-0.157035,-0.0540847,-0.0720241
1.216,1.61251,-1.67997,0.0602536,0.240409,-0.157114,-0.0540056,-0.0719214
